xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
1,2,1,7,8,337.5,0,0
1,2,1,8,1,22.5,0,0
1,2,1,8,2,67.5,0,0
1,2,1,8,3,112.5,0,0
1,2,1,8,4,157.5,0,0
1,2,1,8,5,202.5,0,0
1,2,1,8,6,247.5,0,0
1,2,1,8,7,292.5,0,0
1,2,1,8,8,337.5,0,0
1,2,1,9,1,22.5,0,0
1,2,1,9,2,67.5,0,0
1,2,1,9,3,112.5,0,0
1,2,1,9,4,157.5,0,0
1,2,1,9,5,202.5,0,0
1,2,1,9,6,247.5,0,0
1,2,1,9,7,292.5,0,0
1,2,1,9,8,337.5,0,0
1,2,1,10,1,22.5,0,0
1,2,1,10,2,67.5,0,0
1,2,1,10,3,112.5,0,0
1,2,1,10,4,157.5,0,0
1,2,1,10,5,202.5,0,0
1,2,1,10,6,247.5,0,0
1,2,1,10,7,292.5,0,0
1,2,1,10,8,337.5,0,0
1,2,1,11,1,22.5,0,0
1,2,1,11,2,67.5,0,0
1,2,1,11,3,112.5,0,0
1,2,1,11,4,157.5,0,0
1,2,1,11,5,202.5,0,0
1,2,1,11,6,247.5,0,0
1,2,1,11,7,292.5,0,0
1,2,1,11,8,337.5,0,0
1,2,2,1,1,22.5,0,0
1,2,2,1,2,67.5,163783,7155.88
1,2,2,1,3,112.5,412874,13607.5
1,2,2,1,4,157.5,143313,8206.38
1,2,2,1,5,202.5,112566,4117.76
1,2,2,1,6,247.5,455163,14840.7
1,2,2,1,7,292.5,164136,12087.6
1,2,2,1,8,337.5,0,0
1,2,2,2,1,22.5,134422,18483.4
1,2,2,2,2,67.5,94292.3,3444.82
1,2,2,2,3,112.5,109931,3323.96
1,2,2,2,4,157.5,124410,2384.63
1,2,2,2,5,202.5,113742,4150.28
1,2,2,2,6,247.5,107933,4851.99
1,2,2,2,7,292.5,106790,3306.92
1,2,2,2,8,337.5,152685,63529
1,2,2,3,1,22.5,86374.2,4005.86
1,2,2,3,2,67.5,81906.7,3009.14
1,2,2,3,3,112.5,80414.2,2870.63
1,2,2,3,4,157.5,89279.1,2278.02
1,2,2,3,5,202.5,82682.4,3020.24
1,2,2,3,6,247.5,88162.2,1864.12
1,2,2,3,7,292.5,81585,2665.87
1,2,2,3,8,337.5,107768,9149.21
1,2,2,4,1,22.5,51402,2785.39
1,2,2,4,2,67.5,58432.8,1338.42
1,2,2,4,3,112.5,57709,1381.01
1,2,2,4,4,157.5,68212.1,1634.1
1,2,2,4,5,202.5,60948.3,1442.41
1,2,2,4,6,247.5,63940.4,1652.6
1,2,2,4,7,292.5,58169.2,2099.22
1,2,2,4,8,337.5,63597,3983.57
1,2,2,5,1,22.5,65515.5,2710.28
1,2,2,5,2,67.5,73831.7,1323.78
1,2,2,5,3,112.5,81091.3,1424.16
1,2,2,5,4,157.5,89301,1688.06
1,2,2,5,5,202.5,86088,1590.63
1,2,2,5,6,247.5,83244.4,1562.4
1,2,2,5,7,292.5,68934.2,1735.86
1,2,2,5,8,337.5,74497.9,3251.9
1,2,2,6,1,22.5,41935.9,1507.54
1,2,2,6,2,67.5,39279,866.314
1,2,2,6,3,112.5,43220.5,929.962
1,2,2,6,4,157.5,52958.6,999.635
1,2,2,6,5,202.5,51008.9,1182.15
1,2,2,6,6,247.5,46033,849.809
1,2,2,6,7,292.5,37260.5,868.028
1,2,2,6,8,337.5,36536.8,1812.1
1,2,2,7,1,22.5,20563.4,902.587
1,2,2,7,2,67.5,20566.6,660.116
1,2,2,7,3,112.5,24642.5,698.585
1,2,2,7,4,157.5,32133.9,853.284
1,2,2,7,5,202.5,29909,1084.7
1,2,2,7,6,247.5,26368.4,679.525
1,2,2,7,7,292.5,20597.8,604.047
1,2,2,7,8,337.5,19872.7,1269.68
1,2,2,8,1,22.5,14798.2,794.579
1,2,2,8,2,67.5,15740.6,633.405
1,2,2,8,3,112.5,17550,802.695
1,2,2,8,4,157.5,25403,1015.7
1,2,2,8,5,202.5,23706.8,1177.99
1,2,2,8,6,247.5,20216.1,701.701
1,2,2,8,7,292.5,13328,706.965
1,2,2,8,8,337.5,12435.5,1154.59
1,2,2,9,1,22.5,6359,670.479
1,2,2,9,2,67.5,6393.74,556.941
1,2,2,9,3,112.5,7905.98,639.142
1,2,2,9,4,157.5,11290.9,1155.8
1,2,2,9,5,202.5,11449,1408.78
1,2,2,9,6,247.5,10244.6,701.282
1,2,2,9,7,292.5,6642.34,528.76
1,2,2,9,8,337.5,4054.86,814.207
1,2,2,10,1,22.5,6520.62,1737.28
1,2,2,10,2,67.5,0,0
1,2,2,10,3,112.5,5756.9,1430.64
1,2,2,10,4,157.5,0,0
1,2,2,10,5,202.5,0,0
1,2,2,10,6,247.5,0,0
1,2,2,10,7,292.5,5004.72,1182.71
1,2,2,10,8,337.5,0,0
1,2,2,11,1,22.5,0,0
1,2,2,11,2,67.5,0,0
1,2,2,11,3,112.5,0,0
1,2,2,11,4,157.5,0,0
1,2,2,11,5,202.5,0,0
1,2,2,11,6,247.5,0,0
1,2,2,11,7,292.5,0,0
1,2,2,11,8,337.5,0,0
1,2,3,1,1,22.5,158727,46744.5
1,2,3,1,2,67.5,63618.5,3277.74
1,2,3,1,3,112.5,56634,4204.41
1,2,3,1,4,157.5,53873.6,2062.91
1,2,3,1,5,202.5,58732.7,3600.81
1,2,3,1,6,247.5,210268,10373.8
1,2,3,1,7,292.5,59978.1,3246.41
1,2,3,1,8,337.5,221076,37874.3
1,2,3,2,1,22.5,0,0
1,2,3,2,2,67.5,45896.2,3177
1,2,3,2,3,112.5,44513.5,2504.92
1,2,3,2,4,157.5,57622,1499.74
1,2,3,2,5,202.5,47627.5,2174.7
1,2,3,2,6,247.5,45305.9,2948.35
1,2,3,2,7,292.5,43839.7,2831.55
1,2,3,2,8,337.5,0,0
1,2,3,3,1,22.5,48806.7,8356.1
1,2,3,3,2,67.5,41342.1,3159.63
1,2,3,3,3,112.5,36233.5,2003.89
1,2,3,3,4,157.5,41524.9,990.621
1,2,3,3,5,202.5,38673.2,1230.67
1,2,3,3,6,247.5,40270,1618
1,2,3,3,7,292.5,36783.4,1574.16
1,2,3,3,8,337.5,41655.7,6548.65
1,2,3,4,1,22.5,31150.1,2695.78
1,2,3,4,2,67.5,29466.1,1170.43
1,2,3,4,3,112.5,32390.5,1330.52
1,2,3,4,4,157.5,33756.6,597.167
1,2,3,4,5,202.5,31026.6,1019.67
1,2,3,4,6,247.5,33199.8,819.548
1,2,3,4,7,292.5,30578.3,1676.94
1,2,3,4,8,337.5,32975.5,4524.26
1,2,3,5,1,22.5,35983,2921.12
1,2,3,5,2,67.5,41761.3,1041.9
1,2,3,5,3,112.5,44471.9,1180.79
1,2,3,5,4,157.5,47832.1,817.35
1,2,3,5,5,202.5,47157.4,993.916
1,2,3,5,6,247.5,47882.8,757.775
1,2,3,5,7,292.5,38244.9,1283.96
1,2,3,5,8,337.5,39737,3350.78
1,2,3,6,1,22.5,24276.5,1525.76
1,2,3,6,2,67.5,26536.6,636.49
1,2,3,6,3,112.5,27637.4,703.962
1,2,3,6,4,157.5,30613.9,613.506
1,2,3,6,5,202.5,29333.9,692.892
1,2,3,6,6,247.5,29777.9,504.003
1,2,3,6,7,292.5,23957.3,858.054
1,2,3,6,8,337.5,22006.8,1705.77
1,2,3,7,1,22.5,13958.1,790.134
1,2,3,7,2,67.5,14919.1,447.831
1,2,3,7,3,112.5,16716.2,451.171
1,2,3,7,4,157.5,19403.8,386.064
1,2,3,7,5,202.5,18498.5,510.141
1,2,3,7,6,247.5,17158.4,358.77
1,2,3,7,7,292.5,14094,507.518
1,2,3,7,8,337.5,13022.4,920.941
1,2,3,8,1,22.5,11567.7,538.712
1,2,3,8,2,67.5,11500.7,374.342
1,2,3,8,3,112.5,12972.3,353.396
1,2,3,8,4,157.5,16410.4,351.969
1,2,3,8,5,202.5,15896.2,460.205
1,2,3,8,6,247.5,13541.3,319.439
1,2,3,8,7,292.5,11563.2,388.181
1,2,3,8,8,337.5,11049.7,726.074
1,2,3,9,1,22.5,5115.12,341.647
1,2,3,9,2,67.5,5132.99,231.574
1,2,3,9,3,112.5,6333.86,230.095
1,2,3,9,4,157.5,8049.9,286.386
1,2,3,9,5,202.5,8375.39,347.654
1,2,3,9,6,247.5,6748.11,208.324
1,2,3,9,7,292.5,5099.98,219.363
1,2,3,9,8,337.5,4932.31,428.926
1,2,3,10,1,22.5,3024.86,209.377
1,2,3,10,2,67.5,2702.25,166.055
1,2,3,10,3,112.5,3254.16,165.08
1,2,3,10,4,157.5,6478.5,273.441
1,2,3,10,5,202.5,5647.11,313.242
1,2,3,10,6,247.5,3584.16,173.842
1,2,3,10,7,292.5,3017.51,167.437
1,2,3,10,8,337.5,3209.85,390.079
1,2,3,11,1,22.5,1813.03,210.722
1,2,3,11,2,67.5,1736.54,183.124
1,2,3,11,3,112.5,1898.13,170.761
1,2,3,11,4,157.5,5759.66,379.362
1,2,3,11,5,202.5,3903.23,374.696
1,2,3,11,6,247.5,2347.54,184.612
1,2,3,11,7,292.5,1668.77,154.469
1,2,3,11,8,337.5,0,0
1,2,4,1,1,22.5,0,0
1,2,4,1,2,67.5,42661.1,8445.92
1,2,4,1,3,112.5,24635.1,1825.95
1,2,4,1,4,157.5,29200.1,1040.62
1,2,4,1,5,202.5,29589.2,1583.71
1,2,4,1,6,247.5,18158.1,3319.11
1,2,4,1,7,292.5,22353.1,3948.78
1,2,4,1,8,337.5,0,0
1,2,4,2,1,22.5,0,0
1,2,4,2,2,67.5,21449.8,3925.69
1,2,4,2,3,112.5,23436.5,1488.73
1,2,4,2,4,157.5,27617.9,624.399
1,2,4,2,5,202.5,22595.3,964.342
1,2,4,2,6,247.5,15320,2227.56
1,2,4,2,7,292.5,11956.7,2068.54
1,2,4,2,8,337.5,0,0
1,2,4,3,1,22.5,0,0
1,2,4,3,2,67.5,28659.7,6753.92
1,2,4,3,3,112.5,17242.6,1222.09
1,2,4,3,4,157.5,21115.5,549.072
1,2,4,3,5,202.5,19163.9,924.173
1,2,4,3,6,247.5,19794.4,1022.47
1,2,4,3,7,292.5,19857.5,1531.3
1,2,4,3,8,337.5,0,0
1,2,4,4,1,22.5,0,0
1,2,4,4,2,67.5,15877,1496.3
1,2,4,4,3,112.5,16667.2,1137.47
1,2,4,4,4,157.5,16347,450.543
1,2,4,4,5,202.5,18292.4,662.993
1,2,4,4,6,247.5,16021.8,623.903
1,2,4,4,7,292.5,15354.5,1003.22
1,2,4,4,8,337.5,0,0
1,2,4,5,1,22.5,0,0
1,2,4,5,2,67.5,25164,901.611
1,2,4,5,3,112.5,24836.6,1133.63
1,2,4,5,4,157.5,26516.2,428.22
1,2,4,5,5,202.5,27090.9,755.643
1,2,4,5,6,247.5,26386.1,584.777
1,2,4,5,7,292.5,24662.8,1033.1
1,2,4,5,8,337.5,0,0
1,2,4,6,1,22.5,0,0
1,2,4,6,2,67.5,16576.5,531.536
1,2,4,6,3,112.5,15999.7,627.422
1,2,4,6,4,157.5,17416.3,382.901
1,2,4,6,5,202.5,19198.7,588.282
1,2,4,6,6,247.5,17993.8,386.335
1,2,4,6,7,292.5,17414.3,823.895
1,2,4,6,8,337.5,13588.5,2801.95
1,2,4,7,1,22.5,8216.3,1497.08
1,2,4,7,2,67.5,10920.8,377.223
1,2,4,7,3,112.5,11933,423.035
1,2,4,7,4,157.5,12012.5,301.847
1,2,4,7,5,202.5,13261.1,448.318
1,2,4,7,6,247.5,11355.6,273.515
1,2,4,7,7,292.5,9859.36,541.61
1,2,4,7,8,337.5,10250.7,1267.81
1,2,4,8,1,22.5,8525.38,722.908
1,2,4,8,2,67.5,9056.24,316.768
1,2,4,8,3,112.5,10710.7,345.845
1,2,4,8,4,157.5,11949.9,251.552
1,2,4,8,5,202.5,11750.2,373.008
1,2,4,8,6,247.5,10804.5,247.69
1,2,4,8,7,292.5,8974.96,450.035
1,2,4,8,8,337.5,8142.39,746.026
1,2,4,9,1,22.5,4374.32,350.231
1,2,4,9,2,67.5,4357.39,237.936
1,2,4,9,3,112.5,5431.92,216.639
1,2,4,9,4,157.5,6457.56,182.3
1,2,4,9,5,202.5,7017.54,266.066
1,2,4,9,6,247.5,5457.9,168.141
1,2,4,9,7,292.5,4473.83,242.348
1,2,4,9,8,337.5,3970,414.797
1,2,4,10,1,22.5,2620.64,209.884
1,2,4,10,2,67.5,2904.9,160.956
1,2,4,10,3,112.5,3268.13,154.618
1,2,4,10,4,157.5,4458.53,163.131
1,2,4,10,5,202.5,4939.25,219.084
1,2,4,10,6,247.5,3382.14,147.535
1,2,4,10,7,292.5,2309.71,151.017
1,2,4,10,8,337.5,2367.72,298.554
1,2,4,11,1,22.5,1451.71,128.028
1,2,4,11,2,67.5,1594.98,115.56
1,2,4,11,3,112.5,1957.6,110.485
1,2,4,11,4,157.5,3582.77,138.419
1,2,4,11,5,202.5,3855.82,195.143
1,2,4,11,6,247.5,1980.37,98.2544
1,2,4,11,7,292.5,1607.9,109.02
1,2,4,11,8,337.5,1805.85,244.003
1,2,5,1,1,22.5,0,0
1,2,5,1,2,67.5,20564.5,3353.54
1,2,5,1,3,112.5,15173.9,1009.25
1,2,5,1,4,157.5,16495.3,640.099
1,2,5,1,5,202.5,14816.7,933.475
1,2,5,1,6,247.5,6715.94,2437.25
1,2,5,1,7,292.5,0,0
1,2,5,1,8,337.5,0,0
1,2,5,2,1,22.5,0,0
1,2,5,2,2,67.5,0,0
1,2,5,2,3,112.5,12705.6,725.491
1,2,5,2,4,157.5,13373.8,464.404
1,2,5,2,5,202.5,12773.1,644.694
1,2,5,2,6,247.5,7624.1,2573.07
1,2,5,2,7,292.5,13030.7,4530.02
1,2,5,2,8,337.5,0,0
1,2,5,3,1,22.5,0,0
1,2,5,3,2,67.5,0,0
1,2,5,3,3,112.5,9325.95,638.313
1,2,5,3,4,157.5,10733.3,347.389
1,2,5,3,5,202.5,11046,527.327
1,2,5,3,6,247.5,11333.6,1040.06
1,2,5,3,7,292.5,9536.33,1157.44
1,2,5,3,8,337.5,0,0
1,2,5,4,1,22.5,0,0
1,2,5,4,2,67.5,8101.43,2146.24
1,2,5,4,3,112.5,9710.19,653.546
1,2,5,4,4,157.5,9873.78,302.608
1,2,5,4,5,202.5,9230.99,523.821
1,2,5,4,6,247.5,9271.06,577.718
1,2,5,4,7,292.5,8095.12,769.898
1,2,5,4,8,337.5,0,0
1,2,5,5,1,22.5,0,0
1,2,5,5,2,67.5,11782.7,887.937
1,2,5,5,3,112.5,13750.8,1028.27
1,2,5,5,4,157.5,16063.8,317
1,2,5,5,5,202.5,15987,648.974
1,2,5,5,6,247.5,14748.3,503.627
1,2,5,5,7,292.5,15375.6,719.518
1,2,5,5,8,337.5,0,0
1,2,5,6,1,22.5,0,0
1,2,5,6,2,67.5,9843.14,465.262
1,2,5,6,3,112.5,10051.6,706.625
1,2,5,6,4,157.5,10734.4,278.926
1,2,5,6,5,202.5,10133.5,453.047
1,2,5,6,6,247.5,9901.24,350.785
1,2,5,6,7,292.5,10867.5,520.862
1,2,5,6,8,337.5,0,0
1,2,5,7,1,22.5,0,0
1,2,5,7,2,67.5,6510.88,360.561
1,2,5,7,3,112.5,8473.19,440.858
1,2,5,7,4,157.5,8440.84,205.465
1,2,5,7,5,202.5,8221.01,329.503
1,2,5,7,6,247.5,7762.38,266.014
1,2,5,7,7,292.5,6960.03,420.145
1,2,5,7,8,337.5,0,0
1,2,5,8,1,22.5,0,0
1,2,5,8,2,67.5,7393.25,285.433
1,2,5,8,3,112.5,8312.28,365.752
1,2,5,8,4,157.5,7472.8,189.803
1,2,5,8,5,202.5,8204,302.011
1,2,5,8,6,247.5,6733.98,219.517
1,2,5,8,7,292.5,7582.66,474.569
1,2,5,8,8,337.5,0,0
1,2,5,9,1,22.5,3651.95,631.564
1,2,5,9,2,67.5,4128.92,196.107
1,2,5,9,3,112.5,4618.42,223.064
1,2,5,9,4,157.5,4852.62,145.288
1,2,5,9,5,202.5,4419.79,223.327
1,2,5,9,6,247.5,3925.91,141.759
1,2,5,9,7,292.5,3630.82,271.486
1,2,5,9,8,337.5,2911.72,506.241
1,2,5,10,1,22.5,1551.34,237.502
1,2,5,10,2,67.5,2522.58,146.139
1,2,5,10,3,112.5,2975.86,171.788
1,2,5,10,4,157.5,3580.9,131.87
1,2,5,10,5,202.5,3870.32,190.702
1,2,5,10,6,247.5,2836.45,116.696
1,2,5,10,7,292.5,2467.27,202.924
1,2,5,10,8,337.5,2092.31,304.348
1,2,5,11,1,22.5,1684.38,159.82
1,2,5,11,2,67.5,1423.21,107.575
1,2,5,11,3,112.5,2051.6,119.462
1,2,5,11,4,157.5,2958.38,107.638
1,2,5,11,5,202.5,3453.79,170.754
1,2,5,11,6,247.5,1912.12,89.7844
1,2,5,11,7,292.5,1707.36,128.036
1,2,5,11,8,337.5,1286.04,192.717
1,2,6,1,1,22.5,0,0
1,2,6,1,2,67.5,0,0
1,2,6,1,3,112.5,8438.66,590.099
1,2,6,1,4,157.5,8742.73,419.905
1,2,6,1,5,202.5,7676.97,544.276
1,2,6,1,6,247.5,9440.88,1966.26
1,2,6,1,7,292.5,0,0
1,2,6,1,8,337.5,0,0
1,2,6,2,1,22.5,0,0
1,2,6,2,2,67.5,0,0
1,2,6,2,3,112.5,7072.4,456.731
1,2,6,2,4,157.5,7421.61,272.452
1,2,6,2,5,202.5,6721.25,468.334
1,2,6,2,6,247.5,0,0
1,2,6,2,7,292.5,0,0
1,2,6,2,8,337.5,0,0
1,2,6,3,1,22.5,0,0
1,2,6,3,2,67.5,0,0
1,2,6,3,3,112.5,5948.8,421.507
1,2,6,3,4,157.5,6253.14,249.528
1,2,6,3,5,202.5,6699.42,378.791
1,2,6,3,6,247.5,9785.06,1596.17
1,2,6,3,7,292.5,13850.2,2319.86
1,2,6,3,8,337.5,0,0
1,2,6,4,1,22.5,0,0
1,2,6,4,2,67.5,0,0
1,2,6,4,3,112.5,6638.58,451.308
1,2,6,4,4,157.5,5365.83,208.503
1,2,6,4,5,202.5,5569.63,330.12
1,2,6,4,6,247.5,5096.1,567.199
1,2,6,4,7,292.5,4770.06,700.929
1,2,6,4,8,337.5,0,0
1,2,6,5,1,22.5,0,0
1,2,6,5,2,67.5,6904.97,1434.98
1,2,6,5,3,112.5,9075.24,566.819
1,2,6,5,4,157.5,9427.75,262.107
1,2,6,5,5,202.5,8886.55,375.532
1,2,6,5,6,247.5,8740.12,471.552
1,2,6,5,7,292.5,9069.5,592.948
1,2,6,5,8,337.5,0,0
1,2,6,6,1,22.5,0,0
1,2,6,6,2,67.5,6067.48,533.405
1,2,6,6,3,112.5,7704.96,514.948
1,2,6,6,4,157.5,6805.28,183.019
1,2,6,6,5,202.5,7594.41,333.282
1,2,6,6,6,247.5,6437.72,324.898
1,2,6,6,7,292.5,6541.94,400.283
1,2,6,6,8,337.5,0,0
1,2,6,7,1,22.5,0,0
1,2,6,7,2,67.5,4401.95,306.624
1,2,6,7,3,112.5,4917.7,402.89
1,2,6,7,4,157.5,5526.87,161.233
1,2,6,7,5,202.5,4661.46,283.528
1,2,6,7,6,247.5,5214.17,208.346
1,2,6,7,7,292.5,4618.74,311.063
1,2,6,7,8,337.5,0,0
1,2,6,8,1,22.5,0,0
1,2,6,8,2,67.5,4770.5,246.118
1,2,6,8,3,112.5,4561.6,367.917
1,2,6,8,4,157.5,5364.94,150.764
1,2,6,8,5,202.5,5565.5,258.226
1,2,6,8,6,247.5,5061.74,178.087
1,2,6,8,7,292.5,4505.55,322.245
1,2,6,8,8,337.5,0,0
1,2,6,9,1,22.5,0,0
1,2,6,9,2,67.5,2799.73,164.386
1,2,6,9,3,112.5,3437.13,230.484
1,2,6,9,4,157.5,3240.53,125.822
1,2,6,9,5,202.5,3352.07,185.465
1,2,6,9,6,247.5,3104.88,143.727
1,2,6,9,7,292.5,2809.79,256.985
1,2,6,9,8,337.5,0,0
1,2,6,10,1,22.5,0,0
1,2,6,10,2,67.5,2089.42,129.937
1,2,6,10,3,112.5,2302.95,166.399
1,2,6,10,4,157.5,2445.87,95.4631
1,2,6,10,5,202.5,2630.8,159.985
1,2,6,10,6,247.5,2050.98,98.6548
1,2,6,10,7,292.5,2025.88,206.146
1,2,6,10,8,337.5,0,0
1,2,6,11,1,22.5,1174.35,241.295
1,2,6,11,2,67.5,1662.69,114.642
1,2,6,11,3,112.5,1315.39,103.505
1,2,6,11,4,157.5,2130.99,87.0573
1,2,6,11,5,202.5,2216.93,131.26
1,2,6,11,6,247.5,1593.9,81.0672
1,2,6,11,7,292.5,1463.05,140.876
1,2,6,11,8,337.5,1056.39,229.521
1,2,7,1,1,22.5,0,0
1,2,7,1,2,67.5,4252.65,806.639
1,2,7,1,3,112.5,5072.4,374.613
1,2,7,1,4,157.5,4828.42,284.262
1,2,7,1,5,202.5,4421.83,392.604
1,2,7,1,6,247.5,0,0
1,2,7,1,7,292.5,0,0
1,2,7,1,8,337.5,0,0
1,2,7,2,1,22.5,0,0
1,2,7,2,2,67.5,0,0
1,2,7,2,3,112.5,3948.49,286.852
1,2,7,2,4,157.5,4471.66,196.538
1,2,7,2,5,202.5,4038.05,285.085
1,2,7,2,6,247.5,0,0
1,2,7,2,7,292.5,0,0
1,2,7,2,8,337.5,0,0
1,2,7,3,1,22.5,0,0
1,2,7,3,2,67.5,0,0
1,2,7,3,3,112.5,4046.57,298.081
1,2,7,3,4,157.5,4139.57,165.128
1,2,7,3,5,202.5,4018.99,265.284
1,2,7,3,6,247.5,0,0
1,2,7,3,7,292.5,0,0
1,2,7,3,8,337.5,0,0
1,2,7,4,1,22.5,0,0
1,2,7,4,2,67.5,0,0
1,2,7,4,3,112.5,3106.4,274.719
1,2,7,4,4,157.5,3317.43,139.495
1,2,7,4,5,202.5,3450.92,233.62
1,2,7,4,6,247.5,0,0
1,2,7,4,7,292.5,3282.9,885.899
1,2,7,4,8,337.5,0,0
1,2,7,5,1,22.5,0,0
1,2,7,5,2,67.5,0,0
1,2,7,5,3,112.5,5913.48,369.468
1,2,7,5,4,157.5,5345.87,192.123
1,2,7,5,5,202.5,4911.5,257.325
1,2,7,5,6,247.5,5301.59,451.159
1,2,7,5,7,292.5,5388.37,540.289
1,2,7,5,8,337.5,0,0
1,2,7,6,1,22.5,0,0
1,2,7,6,2,67.5,2367.62,581.467
1,2,7,6,3,112.5,3975.87,334.598
1,2,7,6,4,157.5,3899.6,130.984
1,2,7,6,5,202.5,3748,220.665
1,2,7,6,6,247.5,4081.17,267.284
1,2,7,6,7,292.5,3983.88,339.98
1,2,7,6,8,337.5,0,0
1,2,7,7,1,22.5,0,0
1,2,7,7,2,67.5,2629.8,299.533
1,2,7,7,3,112.5,3382.47,314.2
1,2,7,7,4,157.5,2954.74,108.815
1,2,7,7,5,202.5,2850.25,175.068
1,2,7,7,6,247.5,3004.95,178.84
1,2,7,7,7,292.5,3356.98,251.247
1,2,7,7,8,337.5,0,0
1,2,7,8,1,22.5,0,0
1,2,7,8,2,67.5,2686.29,212.006
1,2,7,8,3,112.5,2968.84,311.59
1,2,7,8,4,157.5,2876.14,112.664
1,2,7,8,5,202.5,3058.01,186.487
1,2,7,8,6,247.5,2978.07,146.573
1,2,7,8,7,292.5,3234.35,240.072
1,2,7,8,8,337.5,0,0
1,2,7,9,1,22.5,0,0
1,2,7,9,2,67.5,1588.24,129.793
1,2,7,9,3,112.5,1576.37,171.213
1,2,7,9,4,157.5,1788.5,83.351
1,2,7,9,5,202.5,2211.5,161.709
1,2,7,9,6,247.5,1761.7,98.5078
1,2,7,9,7,292.5,2028.85,201.673
1,2,7,9,8,337.5,0,0
1,2,7,10,1,22.5,0,0
1,2,7,10,2,67.5,1136.08,102.853
1,2,7,10,3,112.5,1163.34,124.852
1,2,7,10,4,157.5,1237.34,77.9256
1,2,7,10,5,202.5,1189.78,110.997
1,2,7,10,6,247.5,1191.33,74.5497
1,2,7,10,7,292.5,1076.13,164.645
1,2,7,10,8,337.5,0,0
1,2,7,11,1,22.5,0,0
1,2,7,11,2,67.5,576.653,69.9689
1,2,7,11,3,112.5,401.462,68.9879
1,2,7,11,4,157.5,506.275,47.053
1,2,7,11,5,202.5,455.803,61.4103
1,2,7,11,6,247.5,489.512,45.7234
1,2,7,11,7,292.5,711.649,154.888
1,2,7,11,8,337.5,0,0
1,2,8,1,1,22.5,0,0
1,2,8,1,2,67.5,1886.11,479.968
1,2,8,1,3,112.5,1634.54,198.65
1,2,8,1,4,157.5,1591.87,162.724
1,2,8,1,5,202.5,1923.24,235.398
1,2,8,1,6,247.5,0,0
1,2,8,1,7,292.5,0,0
1,2,8,1,8,337.5,0,0
1,2,8,2,1,22.5,0,0
1,2,8,2,2,67.5,0,0
1,2,8,2,3,112.5,1705.65,170.666
1,2,8,2,4,157.5,1499.66,113.444
1,2,8,2,5,202.5,1543.68,176.096
1,2,8,2,6,247.5,0,0
1,2,8,2,7,292.5,0,0
1,2,8,2,8,337.5,0,0
1,2,8,3,1,22.5,0,0
1,2,8,3,2,67.5,0,0
1,2,8,3,3,112.5,2027.89,204.596
1,2,8,3,4,157.5,1161.76,81.7429
1,2,8,3,5,202.5,1198.23,137.344
1,2,8,3,6,247.5,0,0
1,2,8,3,7,292.5,0,0
1,2,8,3,8,337.5,0,0
1,2,8,4,1,22.5,0,0
1,2,8,4,2,67.5,0,0
1,2,8,4,3,112.5,1412.24,173.53
1,2,8,4,4,157.5,1155.8,80.3038
1,2,8,4,5,202.5,1207.2,144.9
1,2,8,4,6,247.5,0,0
1,2,8,4,7,292.5,0,0
1,2,8,4,8,337.5,0,0
1,2,8,5,1,22.5,0,0
1,2,8,5,2,67.5,0,0
1,2,8,5,3,112.5,1655.26,180.392
1,2,8,5,4,157.5,1498.96,96.5814
1,2,8,5,5,202.5,1683.49,157.226
1,2,8,5,6,247.5,1833.16,364.935
1,2,8,5,7,292.5,2362.26,491.894
1,2,8,5,8,337.5,0,0
1,2,8,6,1,22.5,0,0
1,2,8,6,2,67.5,0,0
1,2,8,6,3,112.5,954.057,146.282
1,2,8,6,4,157.5,1004.29,66.7479
1,2,8,6,5,202.5,930.961,114.98
1,2,8,6,6,247.5,1131.77,144.861
1,2,8,6,7,292.5,1186.15,265.732
1,2,8,6,8,337.5,0,0
1,2,8,7,1,22.5,0,0
1,2,8,7,2,67.5,0,0
1,2,8,7,3,112.5,864.086,203.409
1,2,8,7,4,157.5,484.453,45.6455
1,2,8,7,5,202.5,736.063,120.759
1,2,8,7,6,247.5,698.02,108.649
1,2,8,7,7,292.5,466.462,113.258
1,2,8,7,8,337.5,0,0
1,2,8,8,1,22.5,0,0
1,2,8,8,2,67.5,0,0
1,2,8,8,3,112.5,0,0
1,2,8,8,4,157.5,346.576,37.7246
1,2,8,8,5,202.5,597.998,114.496
1,2,8,8,6,247.5,327.178,71.1411
1,2,8,8,7,292.5,542.085,202.523
1,2,8,8,8,337.5,0,0
1,2,8,9,1,22.5,0,0
1,2,8,9,2,67.5,0,0
1,2,8,9,3,112.5,0,0
1,2,8,9,4,157.5,0,0
1,2,8,9,5,202.5,0,0
1,2,8,9,6,247.5,0,0
1,2,8,9,7,292.5,0,0
1,2,8,9,8,337.5,0,0
1,2,8,10,1,22.5,0,0
1,2,8,10,2,67.5,0,0
1,2,8,10,3,112.5,0,0
1,2,8,10,4,157.5,0,0
1,2,8,10,5,202.5,0,0
1,2,8,10,6,247.5,0,0
1,2,8,10,7,292.5,0,0
1,2,8,10,8,337.5,0,0
1,2,8,11,1,22.5,0,0
1,2,8,11,2,67.5,0,0
1,2,8,11,3,112.5,0,0
1,2,8,11,4,157.5,0,0
1,2,8,11,5,202.5,0,0
1,2,8,11,6,247.5,0,0
1,2,8,11,7,292.5,0,0
