xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
1,2,1,7,4,157.5,0,0
1,2,1,7,5,202.5,0,0
1,2,1,7,6,247.5,0,0
1,2,1,7,7,292.5,0,0
1,2,1,7,8,337.5,0,0
1,2,1,8,1,22.5,0,0
1,2,1,8,2,67.5,0,0
1,2,1,8,3,112.5,0,0
1,2,1,8,4,157.5,0,0
1,2,1,8,5,202.5,0,0
1,2,1,8,6,247.5,0,0
1,2,1,8,7,292.5,0,0
1,2,1,8,8,337.5,0,0
1,2,1,9,1,22.5,0,0
1,2,1,9,2,67.5,0,0
1,2,1,9,3,112.5,0,0
1,2,1,9,4,157.5,0,0
1,2,1,9,5,202.5,0,0
1,2,1,9,6,247.5,0,0
1,2,1,9,7,292.5,0,0
1,2,1,9,8,337.5,0,0
1,2,1,10,1,22.5,0,0
1,2,1,10,2,67.5,0,0
1,2,1,10,3,112.5,0,0
1,2,1,10,4,157.5,0,0
1,2,1,10,5,202.5,0,0
1,2,1,10,6,247.5,0,0
1,2,1,10,7,292.5,0,0
1,2,1,10,8,337.5,0,0
1,2,1,11,1,22.5,0,0
1,2,1,11,2,67.5,0,0
1,2,1,11,3,112.5,0,0
1,2,1,11,4,157.5,0,0
1,2,1,11,5,202.5,0,0
1,2,1,11,6,247.5,0,0
1,2,1,11,7,292.5,0,0
1,2,1,11,8,337.5,0,0
1,2,2,1,1,22.5,0,0
1,2,2,1,2,67.5,2798.87,122.286
1,2,2,1,3,112.5,4404.63,145.167
1,2,2,1,4,157.5,3706.8,212.259
1,2,2,1,5,202.5,4099.2,149.953
1,2,2,1,6,247.5,4764.08,155.334
1,2,2,1,7,292.5,1679.71,123.701
1,2,2,1,8,337.5,0,0
1,2,2,2,1,22.5,243.867,33.5324
1,2,2,2,2,67.5,1942.93,70.9818
1,2,2,2,3,112.5,4914.9,148.611
1,2,2,2,4,157.5,9250.19,177.303
1,2,2,2,5,202.5,5676.19,207.115
1,2,2,2,6,247.5,4332.79,194.775
1,2,2,2,7,292.5,3152.69,97.6276
1,2,2,2,8,337.5,150.133,62.4672
1,2,2,3,1,22.5,838.157,38.872
1,2,2,3,2,67.5,3342.43,122.796
1,2,2,3,3,112.5,3893.44,138.988
1,2,2,3,4,157.5,9143.19,233.295
1,2,2,3,5,202.5,4795.37,175.166
1,2,2,3,6,247.5,6140.89,129.844
1,2,2,3,7,292.5,3478.87,113.675
1,2,2,3,8,337.5,427.297,36.2764
1,2,2,4,1,22.5,599.485,32.4851
1,2,2,4,2,67.5,3368.4,77.1539
1,2,2,4,3,112.5,3485.3,83.4052
1,2,2,4,4,157.5,7679.18,183.963
1,2,2,4,5,202.5,3876.87,91.7506
1,2,2,4,6,247.5,6056.51,156.536
1,2,2,4,7,292.5,2504.35,90.3776
1,2,2,4,8,337.5,455.898,28.5564
1,2,2,5,1,22.5,1093.41,45.2328
1,2,2,5,2,67.5,5139.94,92.1577
1,2,2,5,3,112.5,6247.77,109.726
1,2,2,5,4,157.5,10192.4,192.666
1,2,2,5,5,202.5,5569.86,102.913
1,2,2,5,6,247.5,9380.65,176.064
1,2,2,5,7,292.5,3717.88,93.6216
1,2,2,5,8,337.5,886.245,38.6853
1,2,2,6,1,22.5,1291.94,46.4437
1,2,2,6,2,67.5,2933.69,64.7036
1,2,2,6,3,112.5,3759.61,80.8944
1,2,2,6,4,157.5,4942.4,93.2917
1,2,2,6,5,202.5,2939.61,68.1262
1,2,2,6,6,247.5,5107.22,94.2839
1,2,2,6,7,292.5,2766.28,64.4438
1,2,2,6,8,337.5,609.379,30.2231
1,2,2,7,1,22.5,740.219,32.4904
1,2,2,7,2,67.5,1339.17,42.9826
1,2,2,7,3,112.5,1902.79,53.9417
1,2,2,7,4,157.5,2075.64,55.1166
1,2,2,7,5,202.5,1234.91,44.7863
1,2,2,7,6,247.5,2362.35,60.8786
1,2,2,7,7,292.5,1570.86,46.0667
1,2,2,7,8,337.5,339.072,21.6635
1,2,2,8,1,22.5,438.277,23.533
1,2,2,8,2,67.5,753.001,30.301
1,2,2,8,3,112.5,964.649,44.1207
1,2,2,8,4,157.5,880.475,35.2043
1,2,2,8,5,202.5,565.836,28.1163
1,2,2,8,6,247.5,1145.43,39.7579
1,2,2,8,7,292.5,755.95,40.0983
1,2,2,8,8,337.5,153.317,14.235
1,2,2,9,1,22.5,99.6273,10.5045
1,2,2,9,2,67.5,153.963,13.4113
1,2,2,9,3,112.5,201.463,16.2868
1,2,2,9,4,157.5,124.537,12.7484
1,2,2,9,5,202.5,97.1425,11.9533
1,2,2,9,6,247.5,250.904,17.1754
1,2,2,9,7,292.5,192.158,15.2966
1,2,2,9,8,337.5,27.301,5.48198
1,2,2,10,1,22.5,16.1072,4.29142
1,2,2,10,2,67.5,0,0
1,2,2,10,3,112.5,18.3637,4.56355
1,2,2,10,4,157.5,0,0
1,2,2,10,5,202.5,0,0
1,2,2,10,6,247.5,0,0
1,2,2,10,7,292.5,20.8081,4.91735
1,2,2,10,8,337.5,0,0
1,2,2,11,1,22.5,0,0
1,2,2,11,2,67.5,0,0
1,2,2,11,3,112.5,0,0
1,2,2,11,4,157.5,0,0
1,2,2,11,5,202.5,0,0
1,2,2,11,6,247.5,0,0
1,2,2,11,7,292.5,0,0
1,2,2,11,8,337.5,0,0
1,2,3,1,1,22.5,15.0544,4.43347
1,2,3,1,2,67.5,825.68,42.5405
1,2,3,1,3,112.5,1100.68,81.7126
1,2,3,1,4,157.5,2346.19,89.8395
1,2,3,1,5,202.5,1543.12,94.6063
1,2,3,1,6,247.5,1189.19,58.6698
1,2,3,1,7,292.5,762.885,41.2924
1,2,3,1,8,337.5,58.258,9.98066
1,2,3,2,1,22.5,0,0
1,2,3,2,2,67.5,607.033,42.0196
1,2,3,2,3,112.5,1308.82,73.6513
1,2,3,2,4,157.5,6085.46,158.388
1,2,3,2,5,202.5,2202.18,100.553
1,2,3,2,6,247.5,1355.86,88.2343
1,2,3,2,7,292.5,507.952,32.808
1,2,3,2,8,337.5,0,0
1,2,3,3,1,22.5,59.0275,10.106
1,2,3,3,2,67.5,813.254,62.1541
1,2,3,3,3,112.5,1141.57,63.1343
1,2,3,3,4,157.5,6025.33,143.741
1,2,3,3,5,202.5,2226.09,70.8397
1,2,3,3,6,247.5,2521.34,101.304
1,2,3,3,7,292.5,1027.03,43.9519
1,2,3,3,8,337.5,52.1562,8.19943
1,2,3,4,1,22.5,162.071,14.0259
1,2,3,4,2,67.5,1176.41,46.7285
1,2,3,4,3,112.5,1253.85,51.5049
1,2,3,4,4,157.5,5541.11,98.0242
1,2,3,4,5,202.5,1996.44,65.6117
1,2,3,4,6,247.5,3290.19,81.2192
1,2,3,4,7,292.5,1045.03,57.3105
1,2,3,4,8,337.5,75.0409,10.2957
1,2,3,5,1,22.5,286.193,23.2333
1,2,3,5,2,67.5,2811.24,70.1378
1,2,3,5,3,112.5,2549.26,67.6863
1,2,3,5,4,157.5,8506.67,145.361
1,2,3,5,5,202.5,3504.77,73.8684
1,2,3,5,6,247.5,6548.53,103.635
1,2,3,5,7,292.5,1470.83,49.3787
1,2,3,5,8,337.5,240.047,20.2417
1,2,3,6,1,22.5,353.851,22.2393
1,2,3,6,2,67.5,2326.13,55.7931
1,2,3,6,3,112.5,2406.17,61.2886
1,2,3,6,4,157.5,5839.94,117.033
1,2,3,6,5,202.5,2544.72,60.1085
1,2,3,6,6,247.5,5003.96,84.6941
1,2,3,6,7,292.5,1172.69,42.0011
1,2,3,6,8,337.5,302.174,23.4218
1,2,3,7,1,22.5,421.241,23.8454
1,2,3,7,2,67.5,1394.89,41.8708
1,2,3,7,3,112.5,1803.04,48.6641
1,2,3,7,4,157.5,3834.71,76.2965
1,2,3,7,5,202.5,1796.26,49.5362
1,2,3,7,6,247.5,3174.1,66.3684
1,2,3,7,7,292.5,1000.44,36.0253
1,2,3,7,8,337.5,271.44,19.1962
1,2,3,8,1,22.5,580.701,27.0436
1,2,3,8,2,67.5,1174.76,38.2381
1,2,3,8,3,112.5,1705.58,46.464
1,2,3,8,4,157.5,3092.51,66.328
1,2,3,8,5,202.5,1559.74,45.1554
1,2,3,8,6,247.5,2551.14,60.1816
1,2,3,8,7,292.5,1121.03,37.6333
1,2,3,8,8,337.5,306.311,20.1276
1,2,3,9,1,22.5,346.23,23.1252
1,2,3,9,2,67.5,580.762,26.2009
1,2,3,9,3,112.5,900.794,32.7238
1,2,3,9,4,157.5,1317.12,46.8582
1,2,3,9,5,202.5,776.421,32.2285
1,2,3,9,6,247.5,1270.68,39.2278
1,2,3,9,7,292.5,641.786,27.6048
1,2,3,9,8,337.5,150.397,13.0789
1,2,3,10,1,22.5,237.65,16.4499
1,2,3,10,2,67.5,303.054,18.6229
1,2,3,10,3,112.5,442.413,22.4431
1,2,3,10,4,157.5,693.383,29.2659
1,2,3,10,5,202.5,390.904,21.6832
1,2,3,10,6,247.5,550.699,26.7104
1,2,3,10,7,292.5,388.564,21.5609
1,2,3,10,8,337.5,83.1341,10.1029
1,2,3,11,1,22.5,80.3511,9.33894
1,2,3,11,2,67.5,101.598,10.7138
1,2,3,11,3,112.5,137.426,12.3632
1,2,3,11,4,157.5,245.889,16.1955
1,2,3,11,5,202.5,130.121,12.4911
1,2,3,11,6,247.5,178.953,14.073
1,2,3,11,7,292.5,132.635,12.2773
1,2,3,11,8,337.5,0,0
1,2,4,1,1,22.5,0,0
1,2,4,1,2,67.5,127.918,25.3249
1,2,4,1,3,112.5,462.607,34.2883
1,2,4,1,4,157.5,1593.42,56.7855
1,2,4,1,5,202.5,711.369,38.0749
1,2,4,1,6,247.5,87.0521,15.9122
1,2,4,1,7,292.5,67.5365,11.9307
1,2,4,1,8,337.5,0,0
1,2,4,2,1,22.5,0,0
1,2,4,2,2,67.5,64.8592,11.8704
1,2,4,2,3,112.5,592.455,37.6338
1,2,4,2,4,157.5,3357.83,75.9155
1,2,4,2,5,202.5,1049.1,44.7743
1,2,4,2,6,247.5,157.215,22.8594
1,2,4,2,7,292.5,72.9111,12.6138
1,2,4,2,8,337.5,0,0
1,2,4,3,1,22.5,0,0
1,2,4,3,2,67.5,141.386,33.3188
1,2,4,3,3,112.5,431.878,30.6099
1,2,4,3,4,157.5,3488.95,90.724
1,2,4,3,5,202.5,1087.58,52.4483
1,2,4,3,6,247.5,741.482,38.3009
1,2,4,3,7,292.5,343.475,26.4868
1,2,4,3,8,337.5,0,0
1,2,4,4,1,22.5,0,0
1,2,4,4,2,67.5,257.375,24.2558
1,2,4,4,3,112.5,410.285,28.0003
1,2,4,4,4,157.5,2987.03,82.3262
1,2,4,4,5,202.5,1161.23,42.0878
1,2,4,4,6,247.5,1095.5,42.66
1,2,4,4,7,292.5,423.288,27.6564
1,2,4,4,8,337.5,0,0
1,2,4,5,1,22.5,0,0
1,2,4,5,2,67.5,1140.96,40.88
1,2,4,5,3,112.5,867.823,39.6107
1,2,4,5,4,157.5,5518.03,89.1129
1,2,4,5,5,202.5,1976.8,55.1385
1,2,4,5,6,247.5,3038.21,67.3337
1,2,4,5,7,292.5,890.607,37.3067
1,2,4,5,8,337.5,0,0
1,2,4,6,1,22.5,0,0
1,2,4,6,2,67.5,1329.93,42.6448
1,2,4,6,3,112.5,867.944,34.0362
1,2,4,6,4,157.5,3855.67,84.7677
1,2,4,6,5,202.5,1613.58,49.443
1,2,4,6,6,247.5,2988.83,64.1713
1,2,4,6,7,292.5,643.359,30.4383
1,2,4,6,8,337.5,36.0967,7.44314
1,2,4,7,1,22.5,43.2409,7.87888
1,2,4,7,2,67.5,1064.59,36.7727
1,2,4,7,3,112.5,956.223,33.8989
1,2,4,7,4,157.5,2829.58,71.1011
1,2,4,7,5,202.5,1191.69,40.2874
1,2,4,7,6,247.5,2225.81,53.6115
1,2,4,7,7,292.5,416.461,22.8777
1,2,4,7,8,337.5,87.0161,10.7622
1,2,4,8,1,22.5,165.923,14.0695
1,2,4,8,2,67.5,987.25,34.5319
1,2,4,8,3,112.5,1102.69,35.6053
1,2,4,8,4,157.5,2914.25,61.3467
1,2,4,8,5,202.5,1286.44,40.8376
1,2,4,8,6,247.5,2327.66,53.3607
1,2,4,8,7,292.5,527.057,26.4284
1,2,4,8,8,337.5,152.64,13.9852
1,2,4,9,1,22.5,184.996,14.8117
1,2,4,9,2,67.5,484.061,26.4322
1,2,4,9,3,112.5,719.552,28.6976
1,2,4,9,4,157.5,1628.74,45.9802
1,2,4,9,5,202.5,834.109,31.6248
1,2,4,9,6,247.5,1260.07,38.819
1,2,4,9,7,292.5,392.889,21.2828
1,2,4,9,8,337.5,117.432,12.2697
1,2,4,10,1,22.5,168.479,13.4933
1,2,4,10,2,67.5,355.862,19.7178
1,2,4,10,3,112.5,500.085,23.6595
1,2,4,10,4,157.5,1061.65,38.8444
1,2,4,10,5,202.5,607.802,26.9595
1,2,4,10,6,247.5,782.846,34.1491
1,2,4,10,7,292.5,266.608,17.4318
1,2,4,10,8,337.5,79.6383,10.0419
1,2,4,11,1,22.5,136.297,12.0202
1,2,4,11,2,67.5,207.937,15.0655
1,2,4,11,3,112.5,336.144,18.9717
1,2,4,11,4,157.5,758.146,29.2907
1,2,4,11,5,202.5,437.405,22.1371
1,2,4,11,6,247.5,465.425,23.0917
1,2,4,11,7,292.5,246.907,16.7409
1,2,4,11,8,337.5,62.6274,8.4621
1,2,5,1,1,22.5,0,0
1,2,5,1,2,67.5,61.7013,10.0619
1,2,5,1,3,112.5,420.382,27.9605
1,2,5,1,4,157.5,1004.29,38.9714
1,2,5,1,5,202.5,439.814,27.709
1,2,5,1,6,247.5,16.1847,5.87351
1,2,5,1,7,292.5,0,0
1,2,5,1,8,337.5,0,0
1,2,5,2,1,22.5,0,0
1,2,5,2,2,67.5,0,0
1,2,5,2,3,112.5,468.786,26.7678
1,2,5,2,4,157.5,1727.29,59.9798
1,2,5,2,5,202.5,625.614,31.5765
1,2,5,2,6,247.5,18.124,6.1167
1,2,5,2,7,292.5,19.5418,6.79356
1,2,5,2,8,337.5,0,0
1,2,5,3,1,22.5,0,0
1,2,5,3,2,67.5,0,0
1,2,5,3,3,112.5,306.553,20.982
1,2,5,3,4,157.5,1844.04,59.6831
1,2,5,3,5,202.5,658.949,31.4578
1,2,5,3,6,247.5,174.062,15.9734
1,2,5,3,7,292.5,99.6886,12.0994
1,2,5,3,8,337.5,0,0
1,2,5,4,1,22.5,0,0
1,2,5,4,2,67.5,26.4176,6.99858
1,2,5,4,3,112.5,290.404,19.5457
1,2,5,4,4,157.5,1899.11,58.2034
1,2,5,4,5,202.5,604.152,34.2832
1,2,5,4,6,247.5,374.328,23.3259
1,2,5,4,7,292.5,184.072,17.5065
1,2,5,4,8,337.5,0,0
1,2,5,5,1,22.5,0,0
1,2,5,5,2,67.5,249.157,18.7764
1,2,5,5,3,112.5,391.203,29.2539
1,2,5,5,4,157.5,3486.07,68.7936
1,2,5,5,5,202.5,1165.65,47.3184
1,2,5,5,6,247.5,1199.11,40.9474
1,2,5,5,7,292.5,596.963,27.9355
1,2,5,5,8,337.5,0,0
1,2,5,6,1,22.5,0,0
1,2,5,6,2,67.5,561.243,26.5286
1,2,5,6,3,112.5,348.383,24.4913
1,2,5,6,4,157.5,2492.14,64.7565
1,2,5,6,5,202.5,851.027,38.0477
1,2,5,6,6,247.5,1341.53,47.5281
1,2,5,6,7,292.5,524.103,25.1194
1,2,5,6,8,337.5,0,0
1,2,5,7,1,22.5,0,0
1,2,5,7,2,67.5,560.66,31.0484
1,2,5,7,3,112.5,426.832,22.2079
1,2,5,7,4,157.5,2040.47,49.6688
1,2,5,7,5,202.5,762.076,30.5445
1,2,5,7,6,247.5,1319.8,45.2291
1,2,5,7,7,292.5,323.111,19.5047
1,2,5,7,8,337.5,0,0
1,2,5,8,1,22.5,0,0
1,2,5,8,2,67.5,787.199,30.3916
1,2,5,8,3,112.5,606.653,26.6936
1,2,5,8,4,157.5,1984.6,50.4072
1,2,5,8,5,202.5,857.277,31.5586
1,2,5,8,6,247.5,1421.54,46.3399
1,2,5,8,7,292.5,330.516,20.6857
1,2,5,8,8,337.5,0,0
1,2,5,9,1,22.5,39.4852,6.82851
1,2,5,9,2,67.5,487.584,23.1583
1,2,5,9,3,112.5,460.326,22.2331
1,2,5,9,4,157.5,1302.44,38.9951
1,2,5,9,5,202.5,507.577,25.6473
1,2,5,9,6,247.5,909.528,32.8417
1,2,5,9,7,292.5,203.905,15.2465
1,2,5,9,8,337.5,45.7691,7.95755
1,2,5,10,1,22.5,51.504,7.88501
1,2,5,10,2,67.5,318.308,18.4403
1,2,5,10,3,112.5,359.352,20.7444
1,2,5,10,4,157.5,995.17,36.648
1,2,5,10,5,202.5,462.229,22.7755
1,2,5,10,6,247.5,705.697,29.0336
1,2,5,10,7,292.5,176.978,14.5558
1,2,5,10,8,337.5,56.5076,8.21959
1,2,5,11,1,22.5,116.935,11.0952
1,2,5,11,2,67.5,197.044,14.8938
1,2,5,11,3,112.5,315.497,18.371
1,2,5,11,4,157.5,854.009,31.0723
1,2,5,11,5,202.5,437.55,21.6322
1,2,5,11,6,247.5,511.536,24.0194
1,2,5,11,7,292.5,192.522,14.4374
1,2,5,11,8,337.5,55.8767,8.37332
1,2,6,1,1,22.5,0,0
1,2,6,1,2,67.5,0,0
1,2,6,1,3,112.5,286.559,20.0385
1,2,6,1,4,157.5,592.644,28.4641
1,2,6,1,5,202.5,271.551,19.2522
1,2,6,1,6,247.5,34.2993,7.14355
1,2,6,1,7,292.5,0,0
1,2,6,1,8,337.5,0,0
1,2,6,2,1,22.5,0,0
1,2,6,2,2,67.5,0,0
1,2,6,2,3,112.5,330.921,21.3707
1,2,6,2,4,157.5,979.685,35.9648
1,2,6,2,5,202.5,353.829,24.6546
1,2,6,2,6,247.5,0,0
1,2,6,2,7,292.5,0,0
1,2,6,2,8,337.5,0,0
1,2,6,3,1,22.5,0,0
1,2,6,3,2,67.5,0,0
1,2,6,3,3,112.5,262.582,18.6055
1,2,6,3,4,157.5,1084.16,43.2627
1,2,6,3,5,202.5,414.958,23.4621
1,2,6,3,6,247.5,44.285,7.22393
1,2,6,3,7,292.5,41.281,6.91442
1,2,6,3,8,337.5,0,0
1,2,6,4,1,22.5,0,0
1,2,6,4,2,67.5,0,0
1,2,6,4,3,112.5,253.824,17.2556
1,2,6,4,4,157.5,1056.7,41.0607
1,2,6,4,5,202.5,377.812,22.3935
1,2,6,4,6,247.5,105.541,11.7468
1,2,6,4,7,292.5,63.519,9.33371
1,2,6,4,8,337.5,0,0
1,2,6,5,1,22.5,0,0
1,2,6,5,2,67.5,29.8071,6.19446
1,2,6,5,3,112.5,302.958,18.9221
1,2,6,5,4,157.5,2067.12,57.4694
1,2,6,5,5,202.5,698.269,29.5077
1,2,6,5,6,247.5,452.226,24.3988
1,2,6,5,7,292.5,295.638,19.3283
1,2,6,5,8,337.5,0,0
1,2,6,6,1,22.5,0,0
1,2,6,6,2,67.5,154.861,13.6141
1,2,6,6,3,112.5,241.71,16.1543
1,2,6,6,4,157.5,1621.76,43.6151
1,2,6,6,5,202.5,599.362,26.3031
1,2,6,6,6,247.5,620.383,31.3094
1,2,6,6,7,292.5,325.852,19.938
1,2,6,6,8,337.5,0,0
1,2,6,7,1,22.5,0,0
1,2,6,7,2,67.5,250.952,17.4804
1,2,6,7,3,112.5,182.551,14.9558
1,2,6,7,4,157.5,1380.44,40.2709
1,2,6,7,5,202.5,417.924,25.4198
1,2,6,7,6,247.5,727.6,29.0731
1,2,6,7,7,292.5,250.34,16.8599
1,2,6,7,8,337.5,0,0
1,2,6,8,1,22.5,0,0
1,2,6,8,2,67.5,426.501,22.0038
1,2,6,8,3,112.5,232.4,18.7443
1,2,6,8,4,157.5,1440.79,40.4886
1,2,6,8,5,202.5,534.51,24.8
1,2,6,8,6,247.5,911.53,32.0703
1,2,6,8,7,292.5,235.377,16.8346
1,2,6,8,8,337.5,0,0
1,2,6,9,1,22.5,0,0
1,2,6,9,2,67.5,334.723,19.6532
1,2,6,9,3,112.5,238.768,16.011
1,2,6,9,4,157.5,902.436,35.0394
1,2,6,9,5,202.5,368.382,20.382
1,2,6,9,6,247.5,655.976,30.3654
1,2,6,9,7,292.5,142.156,13.0017
1,2,6,9,8,337.5,0,0
1,2,6,10,1,22.5,0,0
1,2,6,10,2,67.5,268.533,16.6996
1,2,6,10,3,112.5,215.196,15.549
1,2,6,10,4,157.5,725.918,28.3328
1,2,6,10,5,202.5,303.376,18.449
1,2,6,10,6,247.5,516.724,24.8551
1,2,6,10,7,292.5,106.48,10.835
1,2,6,10,8,337.5,0,0
1,2,6,11,1,22.5,38.5397,7.91883
1,2,6,11,2,67.5,223.767,15.4286
1,2,6,11,3,112.5,184.166,14.4916
1,2,6,11,4,157.5,631.157,25.7847
1,2,6,11,5,202.5,301.823,17.8703
1,2,6,11,6,247.5,439.141,22.3351
1,2,6,11,7,292.5,115.213,11.0937
1,2,6,11,8,337.5,29.5029,6.41004
1,2,7,1,1,22.5,0,0
1,2,7,1,2,67.5,36.788,6.97791
1,2,7,1,3,112.5,214.207,15.8199
1,2,7,1,4,157.5,343.687,20.2337
1,2,7,1,5,202.5,176.065,15.6324
1,2,7,1,6,247.5,0,0
1,2,7,1,7,292.5,0,0
1,2,7,1,8,337.5,0,0
1,2,7,2,1,22.5,0,0
1,2,7,2,2,67.5,0,0
1,2,7,2,3,112.5,236.398,17.174
1,2,7,2,4,157.5,598.383,26.3
1,2,7,2,5,202.5,239.907,16.9373
1,2,7,2,6,247.5,0,0
1,2,7,2,7,292.5,0,0
1,2,7,2,8,337.5,0,0
1,2,7,3,1,22.5,0,0
1,2,7,3,2,67.5,0,0
1,2,7,3,3,112.5,223.084,16.433
1,2,7,3,4,157.5,718.559,28.6635
1,2,7,3,5,202.5,264.542,17.4618
1,2,7,3,6,247.5,0,0
1,2,7,3,7,292.5,0,0
1,2,7,3,8,337.5,0,0
1,2,7,4,1,22.5,0,0
1,2,7,4,2,67.5,0,0
1,2,7,4,3,112.5,159.374,14.0945
1,2,7,4,4,157.5,651.367,27.3894
1,2,7,4,5,202.5,250.187,16.9371
1,2,7,4,6,247.5,0,0
1,2,7,4,7,292.5,16.3817,4.42064
1,2,7,4,8,337.5,0,0
1,2,7,5,1,22.5,0,0
1,2,7,5,2,67.5,0,0
1,2,7,5,3,112.5,278.914,17.4262
1,2,7,5,4,157.5,1190.71,42.7927
1,2,7,5,5,202.5,408.905,21.4235
1,2,7,5,6,247.5,154.99,13.1895
1,2,7,5,7,292.5,121.541,12.1869
1,2,7,5,8,337.5,0,0
1,2,7,6,1,22.5,0,0
1,2,7,6,2,67.5,20.3755,5.00406
1,2,7,6,3,112.5,157.602,13.2634
1,2,7,6,4,157.5,1001.23,33.6303
1,2,7,6,5,202.5,333.172,19.6156
1,2,7,6,6,247.5,266.38,17.4457
1,2,7,6,7,292.5,162.895,13.9013
1,2,7,6,8,337.5,0,0
1,2,7,7,1,22.5,0,0
1,2,7,7,2,67.5,83.4778,9.50807
1,2,7,7,3,112.5,128.056,11.8952
1,2,7,7,4,157.5,818.897,30.1577
1,2,7,7,5,202.5,280.829,17.2491
1,2,7,7,6,247.5,326.714,19.4445
1,2,7,7,7,292.5,197.681,14.7951
1,2,7,7,8,337.5,0,0
1,2,7,8,1,22.5,0,0
1,2,7,8,2,67.5,179.256,14.1471
1,2,7,8,3,112.5,110.623,11.6103
1,2,7,8,4,157.5,821.906,32.1956
1,2,7,8,5,202.5,306.905,18.716
1,2,7,8,6,247.5,478.968,23.5735
1,2,7,8,7,292.5,205.009,15.217
1,2,7,8,8,337.5,0,0
1,2,7,9,1,22.5,0,0
1,2,7,9,2,67.5,161.03,13.1596
1,2,7,9,3,112.5,92.6469,10.0626
1,2,7,9,4,157.5,512.43,23.8812
1,2,7,9,5,202.5,200.55,14.6646
1,2,7,9,6,247.5,351.952,19.6799
1,2,7,9,7,292.5,115.724,11.5032
1,2,7,9,8,337.5,0,0
1,2,7,10,1,22.5,0,0
1,2,7,10,2,67.5,130.926,11.8531
1,2,7,10,3,112.5,93.2412,10.0069
1,2,7,10,4,157.5,335.378,21.1215
1,2,7,10,5,202.5,132.787,12.3879
1,2,7,10,6,247.5,275.696,17.2522
1,2,7,10,7,292.5,52.2822,7.99902
1,2,7,10,8,337.5,0,0
1,2,7,11,1,22.5,0,0
1,2,7,11,2,67.5,72.1852,8.75869
1,2,7,11,3,112.5,38.2812,6.5783
1,2,7,11,4,157.5,150.717,14.0076
1,2,7,11,5,202.5,60.6199,8.16732
1,2,7,11,6,247.5,120.584,11.2633
1,2,7,11,7,292.5,23.9642,5.21573
1,2,7,11,8,337.5,0,0
1,2,8,1,1,22.5,0,0
1,2,8,1,2,67.5,19.4333,4.94531
1,2,8,1,3,112.5,75.8425,9.21731
1,2,8,1,4,157.5,113.619,11.6144
1,2,8,1,5,202.5,75.0755,9.189
1,2,8,1,6,247.5,0,0
1,2,8,1,7,292.5,0,0
1,2,8,1,8,337.5,0,0
1,2,8,2,1,22.5,0,0
1,2,8,2,2,67.5,0,0
1,2,8,2,3,112.5,106.443,10.6506
1,2,8,2,4,157.5,196.819,14.8886
1,2,8,2,5,202.5,88.766,10.126
1,2,8,2,6,247.5,0,0
1,2,8,2,7,292.5,0,0
1,2,8,2,8,337.5,0,0
1,2,8,3,1,22.5,0,0
1,2,8,3,2,67.5,0,0
1,2,8,3,3,112.5,104.435,10.5366
1,2,8,3,4,157.5,212.249,14.9341
1,2,8,3,5,202.5,86.4839,9.91301
1,2,8,3,6,247.5,0,0
1,2,8,3,7,292.5,0,0
1,2,8,3,8,337.5,0,0
1,2,8,4,1,22.5,0,0
1,2,8,4,2,67.5,0,0
1,2,8,4,3,112.5,71.2067,8.74956
1,2,8,4,4,157.5,224.055,15.5672
1,2,8,4,5,202.5,80.6107,9.67562
1,2,8,4,6,247.5,0,0
1,2,8,4,7,292.5,0,0
1,2,8,4,8,337.5,0,0
1,2,8,5,1,22.5,0,0
1,2,8,5,2,67.5,0,0
1,2,8,5,3,112.5,90.8978,9.90617
1,2,8,5,4,157.5,327.824,21.1225
1,2,8,5,5,202.5,125.329,11.7048
1,2,8,5,6,247.5,30.3613,6.04415
1,2,8,5,7,292.5,26.4092,5.49921
1,2,8,5,8,337.5,0,0
1,2,8,6,1,22.5,0,0
1,2,8,6,2,67.5,0,0
1,2,8,6,3,112.5,47.5349,7.28836
1,2,8,6,4,157.5,243.3,16.1704
1,2,8,6,5,202.5,71.8705,8.87647
1,2,8,6,6,247.5,64.9625,8.3149
1,2,8,6,7,292.5,24.3091,5.44595
1,2,8,6,8,337.5,0,0
1,2,8,7,1,22.5,0,0
1,2,8,7,2,67.5,0,0
1,2,8,7,3,112.5,23.5422,5.5419
1,2,8,7,4,157.5,119.711,11.2792
1,2,8,7,5,202.5,42.7587,7.015
1,2,8,7,6,247.5,44.5757,6.93832
1,2,8,7,7,292.5,20.0607,4.87078
1,2,8,7,8,337.5,0,0
1,2,8,8,1,22.5,0,0
1,2,8,8,2,67.5,0,0
1,2,8,8,3,112.5,0,0
1,2,8,8,4,157.5,92.7046,10.0908
1,2,8,8,5,202.5,30.7243,5.88264
1,2,8,8,6,247.5,32.5063,7.06811
1,2,8,8,7,292.5,11.3186,4.22863
1,2,8,8,8,337.5,0,0
1,2,8,9,1,22.5,0,0
1,2,8,9,2,67.5,0,0
1,2,8,9,3,112.5,0,0
1,2,8,9,4,157.5,0,0
1,2,8,9,5,202.5,0,0
1,2,8,9,6,247.5,0,0
1,2,8,9,7,292.5,0,0
1,2,8,9,8,337.5,0,0
1,2,8,10,1,22.5,0,0
1,2,8,10,2,67.5,0,0
1,2,8,10,3,112.5,0,0
1,2,8,10,4,157.5,0,0
1,2,8,10,5,202.5,0,0
